timestamp,open,high,low,close,volume,turnover
2026-01-20T18:44:00,89966.4,90024.3,89956.9,89990.1,136846.0,1.52057534
2026-01-20T18:45:00,89990.1,90010.4,89901.0,89911.6,644739.0,7.16818149
2026-01-20T18:46:00,89911.6,90007.2,89890.0,89970.0,409020.0,4.54704512
2026-01-20T18:47:00,89970.0,90020.0,89934.1,89963.5,335955.0,3.73316464
2026-01-20T18:48:00,89963.5,89989.9,89933.2,89943.1,40484.0,0.44996284
2026-01-20T18:49:00,89943.1,89985.1,89921.1,89985.1,229333.0,2.54971426
2026-01-20T18:50:00,89985.1,90106.5,89985.1,90086.0,56090.0,0.62266866
2026-01-20T18:51:00,90086.0,90109.9,89983.5,90000.5,172269.0,1.91320336
2026-01-20T18:52:00,90000.5,90029.9,89980.1,90020.0,14131.0,0.15700494
2026-01-20T18:53:00,90020.0,90020.0,89970.0,90000.0,46778.0,0.51988245
2026-01-20T18:54:00,90000.0,90024.3,89983.5,89984.0,36736.0,0.40819611
2026-01-20T18:55:00,89984.0,90026.7,89950.0,90007.0,11489.0,0.12767476
2026-01-20T18:56:00,90007.0,90101.0,90007.0,90059.8,119085.0,1.32231494
2026-01-20T18:57:00,90059.8,90103.7,90040.0,90075.5,231418.0,2.5690879
2026-01-20T18:58:00,90075.5,90090.0,90050.1,90078.1,53397.0,0.59281959
2026-01-20T18:59:00,90078.1,90078.1,90034.7,90045.0,53712.0,0.59646748
2026-01-20T19:00:00,90045.0,90090.0,90020.0,90027.3,214723.0,2.38419247
2026-01-20T19:01:00,90027.3,90075.1,90014.2,90014.2,190319.0,2.11333085
2026-01-20T19:02:00,90014.2,90052.0,89930.1,90051.9,182065.0,2.0231975
2026-01-20T19:03:00,90051.9,90069.9,90010.0,90010.0,6847077.0,76.03714981
2026-01-20T19:04:00,90010.0,90126.7,89986.5,90126.7,221940.0,2.4655475
2026-01-20T19:05:00,90126.7,90216.5,90104.1,90149.9,1064042.0,11.80589821
2026-01-20T19:06:00,90149.9,90356.5,90149.9,90302.1,208102.0,2.30518872
2026-01-20T19:07:00,90302.1,90356.5,90273.1,90302.0,2564901.0,28.40438514
2026-01-20T19:08:00,90302.0,90305.3,90290.1,90295.9,19788.0,0.21913897
2026-01-20T19:09:00,90295.9,90295.9,90220.0,90277.2,24433.0,0.27075205
2026-01-20T19:10:00,90277.2,90280.0,90200.8,90280.0,30667.0,0.33990998
2026-01-20T19:11:00,90280.0,90301.9,90280.0,90295.7,1023241.0,11.33280175
2026-01-20T19:12:00,90295.7,90327.0,90290.1,90322.6,30968.0,0.34292345
2026-01-20T19:13:00,90322.6,90331.4,90293.4,90301.0,183603.0,2.0330529
2026-01-20T19:14:00,90301.0,90329.9,90290.1,90329.9,5769.0,0.06388614
2026-01-20T19:15:00,90329.9,90372.0,90310.1,90327.4,22188.0,0.24559607
2026-01-20T19:16:00,90327.4,90339.9,90240.0,90240.0,17052.0,0.18886414
2026-01-20T19:17:00,90240.0,90274.5,90233.1,90246.9,5787.0,0.06412422
2026-01-20T19:18:00,90246.9,90279.9,90240.0,90279.9,70575.0,0.78189476
2026-01-20T19:19:00,90279.9,90279.9,90207.8,90207.8,24844.0,0.27527029
2026-01-20T19:20:00,90207.8,90261.2,90190.0,90190.0,23360.0,0.2588904
2026-01-20T19:21:00,90190.0,90195.7,90160.1,90180.1,5000.0,0.05545399
2026-01-20T19:22:00,90180.1,90206.0,90160.1,90160.1,5127.0,0.05685247
2026-01-20T19:23:00,90160.1,90179.9,90127.1,90179.9,47620.0,0.52822251
2026-01-20T19:24:00,90179.9,90209.9,90160.1,90160.1,8068.0,0.08947173
2026-01-20T19:25:00,90160.1,90169.9,90104.1,90104.1,175373.0,1.94559188
2026-01-20T19:26:00,90104.1,90169.9,90071.9,90126.6,360427.0,3.99979989
2026-01-20T19:27:00,90126.6,90126.6,90064.1,90080.7,1004716.0,11.15214286
2026-01-20T19:28:00,90080.7,90104.5,90080.1,90080.1,51259.0,0.56895332
2026-01-20T19:29:00,90080.1,90088.2,90068.0,90073.4,2260.0,0.02508909
2026-01-20T19:30:00,90073.4,90087.9,90050.0,90052.9,1465970.0,16.27394784
2026-01-20T19:31:00,90052.9,90060.0,90026.7,90026.7,6625.0,0.0735821
2026-01-20T19:32:00,90026.7,90031.5,89970.1,90020.7,2166762.0,24.07113813
2026-01-20T19:33:00,90020.7,90020.7,89862.1,89883.4,2691964.0,29.93777896
2026-01-20T19:34:00,89883.4,89883.4,89814.3,89831.0,289329.0,3.22053302
2026-01-20T19:35:00,89831.0,89843.4,89612.4,89687.0,2666287.0,29.72781738
2026-01-20T19:36:00,89687.0,89687.0,89547.8,89640.0,1587633.0,17.72311574
2026-01-20T19:37:00,89640.0,89653.8,89590.0,89601.8,288560.0,3.21999417
2026-01-20T19:38:00,89601.8,89818.8,89601.8,89785.5,2534486.0,28.23754739
2026-01-20T19:39:00,89785.5,89788.7,89594.8,89620.0,108157.0,1.20644347
2026-01-20T19:40:00,89620.0,89680.0,89552.1,89620.0,256281.0,2.85957249
2026-01-20T19:41:00,89620.0,89645.8,89560.7,89585.4,326706.0,3.64649398
2026-01-20T19:42:00,89585.4,89669.9,89552.0,89650.0,1233804.0,13.76296615
2026-01-20T19:43:00,89650.0,89650.0,89590.1,89634.1,158504.0,1.76860249
2026-01-20T19:44:00,89634.1,89640.0,89550.0,89550.1,146321.0,1.6336037
2026-01-20T19:45:00,89550.1,89610.3,89537.7,89553.3,250269.0,2.79437297
2026-01-20T19:46:00,89553.3,89553.3,89317.8,89369.4,2567390.0,28.71827441
2026-01-20T19:47:00,89369.4,89461.6,89355.1,89417.0,233856.0,2.61594885
2026-01-20T19:48:00,89417.0,89563.8,89417.0,89540.1,436006.0,4.87081701
2026-01-20T19:49:00,89540.1,89640.0,89540.1,89580.1,257292.0,2.87171852
2026-01-20T19:50:00,89580.1,89610.0,89452.0,89466.0,171360.0,1.91424492
2026-01-20T19:51:00,89466.0,89497.9,89450.0,89462.9,126788.0,1.41720716
2026-01-20T19:52:00,89462.9,89520.0,89287.1,89520.0,2452647.0,27.46443326
2026-01-20T19:53:00,89520.0,89521.0,89468.1,89478.4,2156899.0,24.1017691
2026-01-20T19:54:00,89478.4,89669.9,89478.4,89661.9,2460019.0,27.45739757
2026-01-20T19:55:00,89661.9,89661.9,89580.0,89581.0,148721.0,1.65917662
2026-01-20T19:56:00,89581.0,89623.7,89550.1,89616.0,147957.0,1.65121232
2026-01-20T19:57:00,89616.0,89702.0,89616.0,89667.9,1038682.0,11.58501912
2026-01-20T19:58:00,89667.9,89667.9,89595.4,89630.3,1207326.0,13.47307463
2026-01-20T19:59:00,89630.3,89667.9,89614.9,89640.0,19674.0,0.21945114
2026-01-20T20:00:00,89640.0,89747.2,89640.0,89732.6,155960.0,1.73876109
2026-01-20T20:01:00,89732.6,89765.2,89661.0,89694.6,4887642.0,54.48267431
2026-01-20T20:02:00,89694.6,89750.0,89694.6,89724.2,63822.0,0.7112358
2026-01-20T20:03:00,89724.2,89750.0,89713.5,89750.0,14068.0,0.15678191
2026-01-20T20:04:00,89750.0,89750.0,89700.0,89744.8,24472.0,0.27274494
2026-01-20T20:05:00,89744.8,89747.4,89690.1,89690.4,216708.0,2.41610448
2026-01-20T20:06:00,89690.4,89719.9,89653.8,89670.0,836146.0,9.32133981
2026-01-20T20:07:00,89670.0,89720.0,89652.1,89720.0,760956.0,8.48431151
2026-01-20T20:08:00,89720.0,89729.9,89568.3,89601.0,3008328.0,33.56724581
2026-01-20T20:09:00,89601.0,89650.0,89601.0,89632.9,345052.0,3.84933831
2026-01-20T20:10:00,89632.9,89730.0,89632.9,89700.1,119436.0,1.33217908
2026-01-20T20:11:00,89700.1,89730.0,89687.5,89700.1,205854.0,2.2949474
2026-01-20T20:12:00,89700.1,89720.0,89680.0,89702.0,13178.0,0.14691222
2026-01-20T20:13:00,89702.0,89780.0,89702.0,89775.8,98374.0,1.09607973
2026-01-20T20:14:00,89775.8,89775.8,89740.1,89774.0,14373.0,0.16012012
2026-01-20T20:15:00,89774.0,89781.0,89720.5,89750.0,56632.0,0.63118633
2026-01-20T20:16:00,89750.0,89800.0,89713.5,89800.0,10619.0,0.11829302
2026-01-20T20:17:00,89800.0,89827.0,89760.0,89760.0,11605.0,0.12923852
2026-01-20T20:18:00,89760.0,89760.0,89680.0,89680.0,21752.0,0.24250024
2026-01-20T20:19:00,89680.0,89680.0,89629.7,89644.1,38574.0,0.43034687
2026-01-20T20:20:00,89644.1,89653.0,89518.0,89539.9,59241.0,0.66128933
2026-01-20T20:21:00,89539.9,89550.0,89511.3,89511.3,284797.0,3.18136638
2026-01-20T20:22:00,89511.3,89629.0,89510.1,89622.1,1207436.0,13.48725431
2026-01-20T20:23:00,89622.1,89622.1,89562.8,89580.0,1011996.0,11.29749471
2026-01-20T20:24:00,89580.0,89679.9,89565.4,89654.1,11990.0,0.13374076
2026-01-20T20:25:00,89654.1,89690.5,89654.1,89690.5,15158.0,0.16903376
2026-01-20T20:26:00,89690.5,89760.0,89685.1,89760.0,472425.0,5.26385005
2026-01-20T20:27:00,89760.0,89760.0,89727.0,89727.0,3212.0,0.03579105
2026-01-20T20:28:00,89727.0,89738.9,89570.1,89596.3,431290.0,4.81275877
2026-01-20T20:29:00,89596.3,89650.0,89596.3,89600.0,10901.0,0.12164104
2026-01-20T20:30:00,89600.0,89620.0,89552.1,89570.0,43124.0,0.48143457
2026-01-20T20:31:00,89570.0,89590.0,89555.0,89570.0,7974.0,0.0890189
2026-01-20T20:32:00,89570.0,89577.0,89550.0,89550.0,13031.0,0.14549935
2026-01-20T20:33:00,89550.0,89550.0,89477.2,89496.2,202861.0,2.26674944
2026-01-20T20:34:00,89496.2,89554.0,89490.0,89552.3,1015747.0,11.34789222
2026-01-20T20:35:00,89552.3,89557.6,89500.0,89510.0,24138.0,0.26966946
2026-01-20T20:36:00,89510.0,89599.2,89402.1,89422.9,303490.0,3.39076476
2026-01-20T20:37:00,89422.9,89439.9,89412.4,89422.0,542093.0,6.0623253
2026-01-20T20:38:00,89422.0,89426.0,89404.3,89425.9,24038.0,0.26884423
2026-01-20T20:39:00,89425.9,89460.0,89415.9,89460.0,25309.0,0.28297708
2026-01-20T20:40:00,89460.0,89460.0,89317.5,89360.0,292466.0,3.27319262
2026-01-20T20:41:00,89360.0,89410.0,89288.4,89381.1,6231664.0,69.77885015
2026-01-20T20:42:00,89381.1,89409.5,89310.0,89360.0,11085588.0,124.09350213
2026-01-20T20:43:00,89360.0,89370.0,89310.0,89362.9,256733.0,2.87350673
2026-01-20T20:44:00,89362.9,89397.1,89362.0,89373.6,162102.0,1.81357346
2026-01-20T20:45:00,89373.6,89380.0,89333.6,89333.6,59013.0,0.66044742
2026-01-20T20:46:00,89333.6,89360.0,89330.0,89352.6,11332.0,0.12683977
2026-01-20T20:47:00,89352.6,89352.6,89306.9,89334.4,10731.0,0.12011116
2026-01-20T20:48:00,89334.4,89410.0,89334.4,89410.0,64827.0,0.72543223
2026-01-20T20:49:00,89410.0,89460.0,89410.0,89451.3,24208.0,0.27064983
2026-01-20T20:50:00,89451.3,89451.3,89430.0,89438.8,10370.0,0.11594462
2026-01-20T20:51:00,89438.8,89490.0,89402.1,89477.0,47443.0,0.53041986
2026-01-20T20:52:00,89477.0,89477.0,89419.9,89420.2,60135.0,0.67225361
2026-01-20T20:53:00,89420.2,89439.9,89363.1,89383.7,83897.0,0.93856369
2026-01-20T20:54:00,89383.7,89383.7,89251.0,89279.9,2349520.0,26.31662687
2026-01-20T20:55:00,89279.9,89339.9,89269.9,89339.9,175392.0,1.96425179
2026-01-20T20:56:00,89339.9,89410.0,89313.8,89382.6,150594.0,1.68501538
2026-01-20T20:57:00,89382.6,89399.3,89370.1,89370.1,7099.0,0.07942216
2026-01-20T20:58:00,89370.1,89407.1,89341.8,89358.0,107680.0,1.20488873
2026-01-20T20:59:00,89358.0,89375.5,89340.1,89340.1,69761.0,0.78071714
2026-01-20T21:00:00,89340.1,89470.0,89340.1,89440.0,103237.0,1.15447373
2026-01-20T21:01:00,89440.0,89460.0,89390.0,89390.0,103502.0,1.15711797
2026-01-20T21:02:00,89390.0,89420.0,89380.0,89420.0,52335.0,0.58533846
2026-01-20T21:03:00,89420.0,89503.0,89420.0,89460.0,193408.0,2.16109363
2026-01-20T21:04:00,89460.0,89460.1,89410.0,89410.0,105765.0,1.18240418
2026-01-20T21:05:00,89410.0,89540.0,89409.6,89520.0,67996.0,0.75960182
2026-01-20T21:06:00,89520.0,89600.0,89510.0,89590.0,145595.0,1.62580744
2026-01-20T21:07:00,89590.0,89619.9,89550.1,89590.0,136814.0,1.52699905
2026-01-20T21:08:00,89590.0,89650.0,89590.0,89611.1,116013.0,1.29446776
2026-01-20T21:09:00,89611.1,89611.1,89552.0,89565.0,82121.0,0.9169237
2026-01-20T21:10:00,89565.0,89570.7,89540.1,89564.6,979.0,0.01093147
2026-01-20T21:11:00,89564.6,89564.6,89520.0,89530.1,1001217.0,11.18322748
2026-01-20T21:12:00,89530.1,89559.9,89452.0,89452.0,50804.0,0.56747939
2026-01-20T21:13:00,89452.0,89452.0,89278.8,89307.7,467899.0,5.23879911
2026-01-20T21:14:00,89307.7,89438.0,89307.7,89432.3,29620.0,0.33135036
2026-01-20T21:15:00,89432.3,89448.0,89404.5,89412.5,4730.0,0.05288927
2026-01-20T21:16:00,89412.5,89487.4,89412.5,89467.1,71107.0,0.79465881
2026-01-20T21:17:00,89467.1,89559.1,89467.1,89539.4,345059.0,3.85376391
2026-01-20T21:18:00,89539.4,89547.2,89486.1,89486.1,14057.0,0.15708014
2026-01-20T21:19:00,89486.1,89520.0,89486.1,89520.0,1300.0,0.01452394
2026-01-20T21:20:00,89520.0,89539.9,89510.0,89539.9,31590.0,0.35287844
2026-01-20T21:21:00,89539.9,89539.9,89490.0,89490.0,5793.0,0.0647169
2026-01-20T21:22:00,89490.0,89490.0,89450.3,89450.3,8266.0,0.09239819
2026-01-20T21:23:00,89450.3,89450.3,89400.0,89400.0,31338.0,0.35047763
2026-01-20T21:24:00,89400.0,89434.4,89342.9,89434.4,145391.0,1.62690744
2026-01-20T21:25:00,89434.4,89448.5,89410.0,89410.0,11153.0,0.12470663
2026-01-20T21:26:00,89410.0,89429.9,89404.5,89429.9,34382.0,0.38454786
2026-01-20T21:27:00,89429.9,89429.9,89380.1,89380.1,110636.0,1.2372255
2026-01-20T21:28:00,89380.1,89408.4,89364.2,89375.4,29865.0,0.33406623
2026-01-20T21:29:00,89375.4,89408.4,89348.4,89348.4,213667.0,2.39045161
2026-01-20T21:30:00,89348.4,89348.9,89231.6,89231.6,4783138.0,53.60265679
2026-01-20T21:31:00,89231.6,89266.6,89153.0,89206.8,3889039.0,43.58891682
2026-01-20T21:32:00,89206.8,89340.0,89206.8,89340.0,287655.0,3.222402
2026-01-20T21:33:00,89340.0,89390.0,89271.4,89271.4,63651.0,0.71269869
2026-01-20T21:34:00,89271.4,89296.3,89235.8,89265.9,44641.0,0.5000507
2026-01-20T21:35:00,89265.9,89290.0,89117.3,89169.4,358425.0,4.02071826
2026-01-20T21:36:00,89169.4,89199.9,89150.0,89168.8,101796.0,1.14137591
2026-01-20T21:37:00,89168.8,89299.9,89168.8,89287.0,14402.0,0.16142469
2026-01-20T21:38:00,89287.0,89313.8,89230.1,89230.1,77608.0,0.86941245
2026-01-20T21:39:00,89230.1,89237.0,89170.1,89170.1,54444.0,0.61035389
2026-01-20T21:40:00,89170.1,89220.0,89170.1,89220.0,109183.0,1.22396876
2026-01-20T21:41:00,89220.0,89373.4,89220.0,89373.0,36633.0,0.4100286
2026-01-20T21:42:00,89373.0,89400.0,89340.3,89392.0,107700.0,1.2047317
2026-01-20T21:43:00,89392.0,89405.0,89324.2,89324.2,143515.0,1.60549406
2026-01-20T21:44:00,89324.2,89347.4,89300.0,89300.0,55968.0,0.62650406
2026-01-20T21:45:00,89300.0,89339.9,89230.1,89230.1,21802.0,0.24420981
2026-01-20T21:46:00,89230.1,89334.5,89227.0,89334.5,11677.0,0.13082318
2026-01-20T21:47:00,89334.5,89339.9,89279.0,89279.0,149128.0,1.67008213
2026-01-20T21:48:00,89279.0,89344.0,89279.0,89332.0,32462.0,0.36334432
2026-01-20T21:49:00,89332.0,89339.9,89320.0,89331.9,10116.0,0.11323954
2026-01-20T21:50:00,89331.9,89386.2,89310.1,89370.0,103565.0,1.158663
2026-01-20T21:51:00,89370.0,89388.8,89360.0,89388.8,135179.0,1.5122666
2026-01-20T21:52:00,89388.8,89510.0,89372.1,89510.0,59917.0,0.66989626
2026-01-20T21:53:00,89510.0,89621.0,89510.0,89611.1,329091.0,3.67449391
2026-01-20T21:54:00,89611.1,89633.8,89577.0,89632.7,242325.0,2.70411729
2026-01-20T21:55:00,89632.7,89633.8,89610.1,89622.7,32504.0,0.36269237
2026-01-20T21:56:00,89622.7,89623.1,89580.0,89586.0,45047.0,0.50263227
2026-01-20T21:57:00,89586.0,89606.3,89577.1,89588.8,112450.0,1.25509386
2026-01-20T21:58:00,89588.8,89589.1,89580.0,89585.9,66185.0,0.73881363
2026-01-20T21:59:00,89585.9,89592.5,89577.0,89588.7,130846.0,1.46063975
2026-01-20T22:00:00,89588.7,89588.7,89477.0,89477.0,638143.0,7.12923521
2026-01-20T22:01:00,89477.0,89494.9,89448.8,89469.4,513655.0,5.74176681
2026-01-20T22:02:00,89469.4,89469.4,89386.9,89386.9,134459.0,1.50414116
2026-01-20T22:03:00,89386.9,89487.3,89386.9,89446.1,1399443.0,15.64194932
2026-01-20T22:04:00,89446.1,89459.0,89430.0,89438.3,15699.0,0.17551741
2026-01-20T22:05:00,89438.3,89438.3,89333.0,89360.0,123585.0,1.38312462
2026-01-20T22:06:00,89360.0,89370.9,89312.7,89312.7,402020.0,4.50092522
2026-01-20T22:07:00,89312.7,89350.0,89298.2,89350.0,59779.0,0.6691464
2026-01-20T22:08:00,89350.0,89410.3,89350.0,89379.0,60492.0,0.67680024
2026-01-20T22:09:00,89379.0,89430.0,89365.6,89400.0,12945.0,0.14483203
2026-01-20T22:10:00,89400.0,89406.9,89350.0,89350.0,3214.0,0.03596339
2026-01-20T22:11:00,89350.0,89489.8,89340.1,89400.4,573035.0,6.40794146
2026-01-20T22:12:00,89400.4,89407.2,89342.5,89342.8,12038.0,0.13470906
2026-01-20T22:13:00,89342.8,89342.8,89315.0,89330.3,44832.0,0.5018825
2026-01-20T22:14:00,89330.3,89350.0,89232.0,89247.1,175826.0,1.96878058
2026-01-20T22:15:00,89247.1,89294.0,89247.1,89284.5,118487.0,1.32703338
2026-01-20T22:16:00,89284.5,89350.0,89263.0,89349.9,157643.0,1.76474112
2026-01-20T22:17:00,89349.9,89550.0,89349.9,89520.5,1107552.0,12.37203568
2026-01-20T22:18:00,89520.5,89677.3,89520.5,89559.9,557167.0,6.21750547
2026-01-20T22:19:00,89559.9,89665.9,89559.9,89653.7,642700.0,7.16951394
2026-01-20T22:20:00,89653.7,89692.6,89630.0,89655.1,232048.0,2.58793932
2026-01-20T22:21:00,89655.1,89660.9,89580.1,89580.1,52490.0,0.58569162
2026-01-20T22:22:00,89580.1,89619.2,89580.1,89594.8,7723.0,0.08620221
2026-01-20T22:23:00,89594.8,89620.0,89574.5,89582.2,121053.0,1.3511142
2026-01-20T22:24:00,89582.2,89678.3,89579.0,89663.0,176227.0,1.9663253
2026-01-20T22:25:00,89663.0,89686.0,89653.1,89686.0,19185.0,0.21394105
2026-01-20T22:26:00,89686.0,89687.1,89589.1,89610.0,1035970.0,11.55983169
2026-01-20T22:27:00,89610.0,89639.9,89603.1,89627.7,105481.0,1.17693419
2026-01-20T22:28:00,89627.7,89627.7,89591.8,89614.0,541341.0,6.04057057
2026-01-20T22:29:00,89614.0,89677.0,89614.0,89620.1,25053.0,0.27947017
2026-01-20T22:30:00,89620.1,89654.9,89530.1,89530.1,20791.0,0.23195209
2026-01-20T22:31:00,89530.1,89568.0,89530.1,89568.0,16511.0,0.18437019
2026-01-20T22:32:00,89568.0,89592.0,89540.1,89575.7,12125.0,0.1353705
2026-01-20T22:33:00,89575.7,89575.7,89500.0,89540.0,10655.0,0.11902783
2026-01-20T22:34:00,89540.0,89550.0,89520.1,89539.6,23564.0,0.26318199
2026-01-20T22:35:00,89539.6,89539.6,89484.2,89502.9,63858.0,0.71346101
2026-01-20T22:36:00,89502.9,89549.9,89485.0,89510.0,101936.0,1.13843322
2026-01-20T22:37:00,89510.0,89525.5,89503.1,89518.8,162081.0,1.81051352
2026-01-20T22:38:00,89518.8,89537.0,89480.1,89498.1,268127.0,2.99520624
2026-01-20T22:39:00,89498.1,89498.1,89479.8,89491.8,31691.0,0.35410396
2026-01-20T22:40:00,89491.8,89520.0,89491.8,89508.4,32066.0,0.35820069
2026-01-20T22:41:00,89508.4,89519.8,89470.1,89519.8,207947.0,2.32357711
2026-01-20T22:42:00,89519.8,89570.0,89470.1,89520.1,354907.0,3.96446113
2026-01-20T22:43:00,89520.1,89520.1,89490.1,89516.0,119642.0,1.33675696
2026-01-20T22:44:00,89516.0,89516.0,89460.5,89513.4,117880.0,1.3172681
2026-01-20T22:45:00,89513.4,89580.0,89490.1,89575.9,75464.0,0.84271308
2026-01-20T22:46:00,89575.9,89664.0,89575.9,89633.1,196014.0,2.18685552
2026-01-20T22:47:00,89633.1,89695.4,89633.1,89695.4,73649.0,0.82127328
2026-01-20T22:48:00,89695.4,89744.6,89570.0,89591.8,2190878.0,24.42177356
2026-01-20T22:49:00,89591.8,89599.0,89576.4,89596.0,23642.0,0.26388086
2026-01-20T22:50:00,89596.0,89677.4,89588.9,89677.4,85132.0,0.94992791
2026-01-20T22:51:00,89677.4,89677.4,89610.0,89617.0,413841.0,4.61684026
2026-01-20T22:52:00,89617.0,89621.3,89570.0,89578.5,275353.0,3.0735387
2026-01-20T22:53:00,89578.5,89599.4,89534.3,89534.3,340432.0,3.80170558
2026-01-20T22:54:00,89534.3,89534.3,89400.0,89400.0,828860.0,9.26417832
2026-01-20T22:55:00,89400.0,89520.0,89395.2,89520.0,34973.0,0.39107689
2026-01-20T22:56:00,89520.0,89580.0,89520.0,89544.8,114331.0,1.27656618
2026-01-20T22:57:00,89544.8,89590.0,89490.0,89490.0,204914.0,2.28813459
2026-01-20T22:58:00,89490.0,89519.9,89461.7,89480.1,465425.0,5.2014251
2026-01-20T22:59:00,89480.1,89599.8,89474.5,89599.8,609776.0,6.80969241
2026-01-20T23:00:00,89599.8,89610.0,89553.2,89560.0,254628.0,2.84220495
2026-01-20T23:01:00,89560.0,89573.1,89500.1,89573.1,49074.0,0.54803363
2026-01-20T23:02:00,89573.1,89573.1,89538.0,89538.0,40693.0,0.45439091
2026-01-20T23:03:00,89538.0,89570.0,89530.0,89530.0,22703.0,0.25354471
2026-01-20T23:04:00,89530.0,89531.6,89480.0,89480.1,63994.0,0.71513883
2026-01-20T23:05:00,89480.1,89544.7,89480.1,89529.5,1300.0,0.01452053
2026-01-20T23:06:00,89529.5,89570.0,89529.5,89570.0,5805.0,0.06482359
2026-01-20T23:07:00,89570.0,89610.0,89570.0,89610.0,10717.0,0.11964745
2026-01-20T23:08:00,89610.0,89619.9,89580.1,89610.0,16818.0,0.18771988
2026-01-20T23:09:00,89610.0,89640.0,89610.0,89640.0,1195.0,0.0133326
2026-01-20T23:10:00,89640.0,89664.7,89611.6,89662.0,32084.0,0.35786949
2026-01-20T23:11:00,89662.0,89671.8,89640.1,89671.8,963.0,0.01073963
2026-01-20T23:12:00,89671.8,89680.0,89660.2,89680.0,15955.0,0.17793506
2026-01-20T23:13:00,89680.0,89690.0,89670.1,89670.1,2603.0,0.02902578
2026-01-20T23:14:00,89670.1,89670.1,89632.9,89669.3,1190.0,0.01327361
2026-01-20T23:15:00,89669.3,89672.0,89636.0,89659.0,143571.0,1.60117112
2026-01-20T23:16:00,89659.0,89659.0,89620.0,89620.0,1285.0,0.01433487
2026-01-20T23:17:00,89620.0,89620.0,89585.3,89604.0,3703.0,0.04132883
2026-01-20T23:18:00,89604.0,89630.0,89600.5,89625.9,1779.0,0.01985182
2026-01-20T23:19:00,89625.9,89625.9,89560.0,89560.0,1052.0,0.01174381
2026-01-20T23:20:00,89560.0,89568.0,89530.0,89530.0,3153.0,0.03520832
2026-01-20T23:21:00,89530.0,89530.0,89490.1,89515.9,66849.0,0.74690902
2026-01-20T23:22:00,89515.9,89540.0,89515.9,89526.6,10863.0,0.12133871
2026-01-20T23:23:00,89526.6,89526.6,89510.1,89510.1,1219.0,0.01361787
2026-01-20T23:24:00,89510.1,89521.2,89500.4,89521.2,946.0,0.01056933
2026-01-20T23:25:00,89521.2,89534.9,89521.2,89534.8,4031.0,0.04502278
2026-01-20T23:26:00,89534.8,89534.8,89480.1,89480.1,5617.0,0.06275345
2026-01-20T23:27:00,89480.1,89530.0,89480.1,89530.0,10353.0,0.11568016
2026-01-20T23:28:00,89530.0,89530.0,89480.0,89480.1,344.0,0.00384377
2026-01-20T23:29:00,89480.1,89490.0,89437.6,89489.9,25963.0,0.29018263
2026-01-20T23:30:00,89489.9,89489.9,89450.1,89450.1,1272.0,0.01421765
2026-01-20T23:31:00,89450.1,89455.3,89440.1,89441.0,3453.0,0.0386031
2026-01-20T23:32:00,89441.0,89469.9,89441.0,89466.0,610.0,0.00681841
2026-01-20T23:33:00,89466.0,89466.0,89370.1,89378.6,315717.0,3.53074571
2026-01-20T23:34:00,89378.6,89378.6,89327.6,89330.2,4363.0,0.04883769
2026-01-20T23:35:00,89330.2,89389.9,89330.2,89361.6,510984.0,5.71832636
2026-01-20T23:36:00,89361.6,89370.9,89340.1,89365.3,4227.0,0.04731031
2026-01-20T23:37:00,89365.3,89380.3,89352.0,89380.3,1180.0,0.01320238
2026-01-20T23:38:00,89380.3,89389.9,89373.4,89373.4,137.0,0.00153268
2026-01-20T23:39:00,89373.4,89429.9,89373.4,89400.0,71017.0,0.79427174
2026-01-20T23:40:00,89400.0,89412.0,89372.4,89372.4,2647.0,0.02961422
2026-01-20T23:41:00,89372.4,89372.4,89360.0,89360.1,2054.0,0.02298298
2026-01-20T23:42:00,89360.1,89376.0,89360.1,89360.1,7246.0,0.08107481
2026-01-20T23:43:00,89360.1,89374.6,89329.2,89350.0,32236.0,0.36081098
2026-01-20T23:44:00,89350.0,89389.9,89350.0,89389.9,12388.0,0.13862148
2026-01-20T23:45:00,89389.9,89432.0,89389.9,89429.9,12316.0,0.13776625
2026-01-20T23:46:00,89429.9,89429.9,89349.2,89369.3,58007.0,0.64917425
2026-01-20T23:47:00,89369.3,89369.9,89297.8,89307.0,323682.0,3.62310042
2026-01-20T23:48:00,89307.0,89308.7,89280.1,89280.1,874.0,0.00978746
2026-01-20T23:49:00,89280.1,89293.0,89266.6,89266.6,315193.0,3.53067404
2026-01-20T23:50:00,89266.6,89290.0,89266.6,89277.5,38882.0,0.43546097
2026-01-20T23:51:00,89277.5,89339.9,89277.5,89339.0,91854.0,1.02840093
2026-01-20T23:52:00,89339.0,89356.0,89336.1,89336.1,10491.0,0.11742127
2026-01-20T23:53:00,89336.1,89338.0,89336.1,89338.0,1447.0,0.01619691
2026-01-20T23:54:00,89338.0,89338.0,89324.8,89324.8,3272.0,0.03663001
2026-01-20T23:55:00,89324.8,89347.4,89300.1,89347.4,5817.0,0.06511538
2026-01-20T23:56:00,89347.4,89375.9,89347.4,89375.9,41164.0,0.46061834
2026-01-20T23:57:00,89375.9,89389.9,89375.9,89386.3,3364.0,0.03763607
2026-01-20T23:58:00,89386.3,89402.0,89378.0,89402.0,17880.0,0.20003913
2026-01-20T23:59:00,89402.0,89402.0,89333.4,89333.4,200617.0,2.24501263
2026-01-21T00:00:00,89333.4,89333.4,89290.1,89321.5,105273.0,1.17875404
